,profit,scenario,ratio1,ratio2
0,220644476.34722218,15,0.9924292001233792,0.8380248499782658
1,272354704.40932214,60,0.9984087955165379,0.8600152919495151
2,207635051.7777039,107,0.9500240440272185,0.544240950207453
3,208548548.92378366,108,0.9206743413534075,0.5687098568614969
4,191317281.77712423,109,0.864246234547683,0.5613824738416497
5,190068623.9280594,110,0.8723334519820263,0.5130997286320313
6,187845874.26956886,111,0.8764442998592465,0.5068570304335266
7,179267822.62126645,112,0.9106059145931167,0.38776234189015024
8,177625312.4900632,113,0.9969028762598982,0.3740710367110133
9,179790755.363955,116,0.9856382948660186,0.3118122341178843
10,217790670.6797153,143,0.9344388525985795,0.4938447217476804
11,265189325.82292166,144,0.9023419476063644,0.47387755537012366
12,296682147.835993,145,0.8962627843005627,0.42420932761413
13,331703396.8134377,146,0.8875818991063882,0.38873393265218426
14,369651965.96159756,147,0.8511190831794354,0.40839097667095653
15,383248939.0779375,148,0.8304087691603067,0.4614634404437576
16,399519083.0027939,149,0.8094347748749252,0.46867501082453106
17,398363389.696304,150,0.8135405176830023,0.4603276603618201
18,410283653.12816477,151,0.8147793370162192,0.43130151229073277
19,406792521.5922051,152,0.8255364613795366,0.39967305551616594
20,414064388.54652554,153,0.8165939990481547,0.3875208977300668
21,426476360.628065,154,0.8072604782704766,0.38099909553032585
22,426378094.5358298,155,0.8063435235764081,0.38035332292788876
23,414859254.208645,156,0.8015517994299333,0.36432552752254255
24,427812247.31729853,157,0.7383368841079951,0.37864420969888213
25,447051044.35074174,158,0.7135324404261769,0.4136470693964599
26,445163696.4643284,159,0.7142001580491567,0.4022330234682574
27,436779043.20531404,160,0.7056697239656035,0.4122877376109362
28,421830714.8757558,161,0.6704264775021237,0.41855389603666754
29,417080421.1385772,162,0.6631733400218149,0.42898007239689173
30,412880139.542689,163,0.6582066524832361,0.4503503753695221
31,406865146.0426676,164,0.6480035703309526,0.46536311148893994
32,394863097.79533404,165,0.6516986237358167,0.4924863663955966
33,389878454.455721,166,0.6518572507908118,0.5004441904925159
34,376619718.383656,167,0.6565559696556116,0.5022183149165844
35,376348407.87223166,168,0.6542538899867031,0.5001180666673299
36,348921766.24007547,169,0.7663375806653541,0.2952889651957626
37,324678282.0739194,170,0.8869890353254518,0.14148985051192067
38,317458489.88836205,171,0.9292368188721348,0.09693170740959506
39,317426874.8258793,172,0.9255372813973332,0.09852639949565295
40,309707448.1015025,173,0.9415536862309246,0.07837393825073254
41,303914607.7055392,174,0.9450260248051076,0.059079283663953326
42,303967178.0341153,175,0.9181197530641264,0.08698190187426696
43,315983946.25875336,176,0.8959331817010967,0.11299653643323965
44,324347940.94171154,177,0.8549355530778775,0.15773515888909956
45,348623238.12675536,178,0.8506960372592587,0.20035091842893338
46,375832300.65838945,179,0.8545764781465677,0.18992364777062332
47,390507090.34692436,180,0.892348031061558,0.14500475486280834
48,404187549.15212935,181,0.9046144297468383,0.1270548770369046
49,405281136.7409561,182,0.9347608150146227,0.13173262598562824
50,399175491.90427625,183,0.951602328513949,0.13831456066527334
51,396938557.8621473,184,0.9362249876199102,0.15355189288055068
52,406361365.4631573,185,0.8925678748194116,0.1946062832478516
53,401622210.8376384,186,0.8833966249740642,0.21089820424759492
54,394024427.33740103,187,0.837868596435166,0.19099209796463631
55,395641758.8308596,188,0.840823922664963,0.18916354128121712
56,392167147.48408425,189,0.8469383784381305,0.18285270098212553
57,399705765.2287552,190,0.8513839073720636,0.17304070838749366
58,391907272.41703635,191,0.8323002277676192,0.17636055379374177
59,399425919.8017831,192,0.805132690956033,0.19530142922907778
60,397331110.8045972,193,0.7962993051978741,0.2081014204906737
61,424068176.1545778,194,0.7618570454140947,0.23539182038036724
62,472800379.3542779,195,0.7542817757068235,0.23662051509151644
63,487123887.0316547,196,0.7502938381715698,0.24745367394024584
64,506641154.9176738,197,0.6993071144309242,0.3051130083910665
65,512575312.34407425,198,0.6931655454397395,0.31008300631795077
66,531912745.9564496,199,0.6948528661636404,0.2946112941567024
67,528793858.6021384,200,0.7114364985473705,0.30133593400410513
68,523927020.42772484,201,0.7178790789132784,0.2968604264538084
69,507308282.4414539,202,0.7206542111099753,0.3041076237453634
70,483144041.22999233,203,0.735872300354487,0.2980236153457073
71,474555548.68637675,204,0.7360424706617246,0.29571046660444733
72,468624053.6006047,205,0.7067891786597015,0.3350845359648273
73,461718573.3656359,206,0.7111884163787181,0.3337675136182596
74,451889081.70343494,207,0.7182480272672961,0.33318625794042367
75,452339547.7498936,208,0.7223454731871932,0.3359357923000122
76,439704651.50551575,209,0.7568054600669755,0.35719760086113406
77,435670046.5148058,210,0.7608825956269961,0.3541934322848786
78,422846115.04133546,211,0.7738031833348247,0.3455709382806169
79,407605148.17984146,212,0.7900503260238455,0.33348440217999026
80,391975084.12047535,213,0.8065549020577417,0.31659983174076056
81,383411551.9764679,214,0.8150770927645148,0.3060788228714991
82,372994246.65677536,215,0.8413499151882989,0.28001472073556993
83,356052359.56917155,216,0.8848059344283887,0.2352317803050139
84,345049006.81520784,217,0.8908355681630858,0.22183399262053716
85,325463776.1572627,218,0.9213668170957378,0.19130160543008726
86,317176520.41781235,219,0.9128202512313025,0.20867740868252546
87,312651512.50694793,220,0.9070925682830937,0.2172207070548192
88,291612460.28633684,221,0.9352475186484187,0.1909642229372854
89,282767053.7115161,222,0.9614471505526982,0.14910576155695882
90,282858972.8144921,223,0.9625465516669045,0.1499356890628536
91,282772292.62412095,224,0.9615098107198292,0.1491530631246524
92,309425948.9208631,225,0.9222666743646819,0.18344105088634904
93,305073493.92396563,226,0.9605436788595925,0.1608696097277215
94,300102949.50450486,227,0.9876468022999092,0.13236126555257355
95,159803061.9771927,239,0.9946427149007094,0.18032288816358938
96,144000051.823442,240,0.9711330461502325,0.25505104354425717
97,133389984.77558005,241,0.968901933058802,0.2852263001027662
98,125955896.92469725,242,0.9846353633750343,0.24909151760996226
99,123666340.77230293,243,0.9953754728783931,0.2776022763019634
100,126987209.08791107,244,0.9800255615651837,0.3766586277310433
101,130110792.36001703,245,0.9850313466522763,0.3495628039741208
102,131654178.83471721,246,0.9803348394178275,0.3644246524547497
103,134053841.67974308,247,0.9753161527158614,0.39984811016888877
104,141383162.4680042,248,0.9902268007128229,0.5262327201121567
105,145149998.96306223,249,0.9826895329707103,0.5410110138157835
106,158451972.64889506,250,0.9705224553035642,0.5323179521873224
107,175858967.83588177,251,0.9486808722794461,0.5314760860244089
108,186130877.70883334,252,0.925587011818671,0.49085348513679505
109,223363714.7974417,253,0.900363993036253,0.43734493861016793
110,240423828.62381524,254,0.8724805829125172,0.4644478906619012
111,250845584.33550465,255,0.8710946695336109,0.4479927161571062
112,269688839.277565,256,0.8728457419568846,0.4500537745608592
113,277030504.024088,257,0.8690167658448198,0.4785882448977881
114,273135824.6789052,258,0.8632913358299813,0.5016137883419327
115,258678506.56899232,259,0.8633516060945703,0.5369247577632043
116,258598055.60648206,260,0.8625485925679451,0.5360152177098262
117,254512628.89342228,261,0.8335125140358417,0.6176211021087252
118,234600923.9937894,262,0.8205554951354574,0.7386796181020907
119,203818542.4665278,263,0.8172808782982746,0.8875828001779614
120,188807028.72451326,264,0.8252124649324811,0.9529344992820277
121,177940246.90070006,265,0.8406477350529968,1.0533617850002652
122,175026928.9058707,266,0.853472430875908,1.0922769976629034
123,169114736.7696636,267,0.846101050475376,1.2009229926077563
124,153536071.26741546,274,0.9226917489320883,0.743182652067321
125,149354604.39416814,280,0.9884254112424508,0.8009810540644586
126,157158921.5238567,281,0.969549169876251,0.8057337250974871
127,168720275.53337723,282,0.9873787032119048,0.8370853002386187
128,238294431.8611631,319,0.9636210732024398,0.46298932239048385
129,241397988.3259557,320,0.9060216346070944,0.5848525303927328
130,236010623.04173845,321,0.8903993881896597,0.6867134403050664
131,245282079.17663917,322,0.8949734203102792,0.6688441121744597
132,253221546.81882355,323,0.9028830249989401,0.6235215991426892
133,238331841.84020105,324,0.9465344464141332,0.5640470262691736
134,246367425.52769613,327,0.9038017774252057,0.7128610103051535
135,246438971.37190726,328,0.904500627757449,0.7137587858157193
136,254793312.00211713,329,0.9246222553354568,0.6365961173968693
137,166170583.44223467,342,0.9943585846923259,0.765008227435196
138,168075447.9654009,343,0.9968960654622334,0.7849161937856753
139,176596864.11387575,344,0.9908018346465385,0.7825002237501933
140,179209632.5979045,345,0.9909108697037748,0.7717105804180617
141,185803427.0947944,350,0.9984677898423696,0.6880209226360995
142,197786641.00728032,351,0.9846957228147081,0.6778198440046244
143,214125320.59193587,352,0.9964790943985585,0.6821160158750318
144,218982593.8654925,353,0.9806628538091705,0.7123389339144467
145,221239461.73356164,354,0.9790204435562379,0.708073402811129
146,226427880.53162992,355,0.9702700027430059,0.7159826578874156
147,223358464.78519952,356,0.96003329628079,0.7716101591740202
148,229872684.225061,357,0.9495312726708773,0.7659609300979545
149,229892140.03838208,358,0.9497254631216641,0.7662264103867676
150,230152049.19243592,359,0.9333015424997686,0.810432796786551
151,233114499.04021776,360,0.9069127890579571,0.8773110650714439
152,245148496.48253238,361,0.879328983963682,0.8282297522452896
153,254331565.8614347,362,0.8876183811126329,0.7704101941062944
154,271068405.9084873,363,0.8892126364545331,0.7074494624251165
155,286020866.14288014,364,0.8772596007102592,0.6886235016184464
156,283576616.9079356,365,0.8793049711433212,0.7440338550150227
157,276886996.25738925,366,0.8738533206799531,0.8006112003072244
158,285524760.86733234,367,0.8739463923401531,0.7712241109896544
159,302124493.83081543,368,0.8771052099301946,0.7109008514191061
160,301910479.4945729,369,0.8675901164057691,0.7382561350086388
161,311280595.30381745,370,0.8624414072224721,0.7289672063380619
162,319928114.71027493,371,0.8581801470175728,0.7181666519258945
163,335612582.9920523,372,0.8547710393730846,0.6843352198159343
164,336779372.52086276,373,0.8435386933227309,0.6760473066093204
165,328908399.61979485,374,0.8075725993412732,0.6075282208205042
166,311386288.0799481,375,0.8759783685195945,0.4978148113164629
167,217296876.64859658,383,0.9751441463799908,-0.08674795326359755
168,212604237.69395304,384,0.9688752152539929,-0.07882122606668106
169,222000084.39755255,385,0.9416942656609544,-0.04093135033997909
170,244533693.57759836,386,0.9021594278052261,0.05285020952827179
171,255001033.4960829,387,0.8685891737613813,0.13428219805139352
172,252110423.17239252,388,0.835947796393742,0.1755790000506329
173,251444426.69432068,389,0.8441859094604446,0.16524145031545878
174,246064456.4258444,390,0.8710554001243106,0.13424142858185292
175,245759941.48773563,391,0.9253041529003687,0.15263346231808503
176,256816196.04091346,392,0.942826801022002,0.17636726834288047
177,257408104.56651714,393,0.9362285402477635,0.1843955863818992
178,268709773.0518628,394,0.9112314574762489,0.20874454405930246
179,271522629.54082245,395,0.902273464731398,0.23811636132423586
180,276826049.0316961,396,0.9558347228743153,0.25275179512930984
