,profit,scenario,ratio1,ratio2
0,555040462.4698807,0,2.179665691578128,3.683378777801121
1,554082730.4362121,1,2.181636761474646,3.6349928709504793
2,549987525.3484968,2,2.1883194055038038,3.821757097724056
3,549425614.5642761,3,2.1773409104948005,3.9270377564605625
4,550727575.4664271,4,2.164599013125658,3.9570212642705735
5,550214222.2822939,5,2.097439300864409,4.184853576336022
6,553687675.1653138,6,2.038008057818468,4.134235388962772
7,556696663.2322698,7,1.9940040042298874,4.110361215464479
8,555138607.541236,8,2.0053680844200072,4.257613789090707
9,553744643.4548755,9,2.0148553488258596,4.382070733722394
10,538009356.7732217,10,2.0533148905698235,5.821439853667421
11,532869224.11468554,11,2.106798499189254,6.338191781639866
12,533352591.3926203,12,2.1081848246856403,6.3446715812373045
13,514999805.2017405,13,2.0518247152000817,6.319774894769175
14,524324705.0629268,14,1.9381251510312167,5.7929934627234045
15,531840410.00577927,15,1.9140026726040396,5.032704048096961
16,524662690.01810724,16,2.1164867038825204,4.857550573949435
17,514007708.889385,17,2.210526092699183,4.96629041587077
18,512618925.66588014,18,2.1632326090598344,4.994968245096448
19,508181889.8382081,19,2.1821993776908304,5.373076490337579
20,503624677.95224965,20,2.278814226961637,5.474342524016689
21,505684722.212267,21,2.2665016510194795,5.155235602618804
22,500631848.979296,22,2.2124248594335207,5.294185864096678
23,499160700.5790394,23,2.1629460813684047,5.709643472861097
24,503228827.77780664,24,2.146258779971145,5.230680698096573
25,507057673.14298886,25,2.1187749943211127,4.984417056742316
26,519557018.186409,26,2.175443425183988,5.037365662378431
27,516756859.8096016,27,2.210010201711318,5.165201639395934
28,511070426.60911614,28,2.286008615341751,5.55451093974343
29,509967057.75173026,29,2.316882514467068,5.562448194506065
30,519210190.4540556,30,2.3353789442015795,5.53497305084003
31,520810523.4047212,31,2.370523236478204,6.4651298155162635
32,520626882.96999836,32,2.3768129664324396,6.29236823761963
33,523354159.23225677,33,2.3576910204121213,6.017241256094465
34,528271987.52823406,34,2.297766867027213,5.821586313246727
35,540951674.6041697,35,2.3167200933036254,5.774891946503126
36,542442052.7120517,36,2.297887402342736,5.618150792092301
37,545250518.1300176,37,2.2883817221835248,5.290422759290657
38,553616545.3050632,38,2.231857836574197,4.81413924857013
39,559458837.3320642,39,2.24897216885306,4.333998159622683
40,562541289.1480379,40,2.2433437794956976,4.011183629282913
41,569181577.4692985,41,2.2482834473898063,3.626133775584601
42,572040839.820239,42,2.2576949453251607,3.463845592707097
