,profit,scenario,ratio1,ratio2
0,313664231.25743645,0,1.408111958584306,1.2177301969343288
1,314433895.38041776,1,1.4079254020318335,1.199541617969433
2,305664855.83234286,2,1.411825888041595,1.2420150811401847
3,302290752.1677639,3,1.4053162256234975,1.2712252997952806
4,302463156.26760274,4,1.3981016808419242,1.2848342931070273
5,296223523.3310274,5,1.354595347475169,1.3490611531632581
6,300073717.3467881,6,1.3161164221289734,1.3476982755679225
7,302932381.0663237,7,1.2880196192317117,1.352008276297454
8,298130005.50113815,8,1.296234128251352,1.3888784061032449
9,248679547.7951796,25,1.3402901216856549,1.3652703603307248
10,309929862.0610569,40,1.4625429269603876,1.3439003355454502
11,326420553.74659264,41,1.4658824564836608,1.246944961394929
12,334168482.79216254,42,1.4720065552975607,1.2033387301250291
13,325397808.97205323,43,1.46999664078048,1.2036071970044728
14,312567076.5129471,44,1.4269507544801705,1.1707186989208314
15,312490435.0168442,45,1.426509387573696,1.1698782978269946
16,317582268.0446103,46,1.366001984532377,1.1766639043918194
17,315944609.49271107,47,1.338262392192865,1.1943130170523832
18,308602473.84317875,48,1.30268255553214,1.2417963077058056
19,305280602.87594765,49,1.296290390642516,1.2744296100146568
20,302579412.7135541,50,1.3070553350340552,1.2783041606714132
21,305995124.9133325,51,1.313441943602189,1.2526298558201354
22,311182065.86967075,52,1.3402006403206463,1.3120218961932288
23,307208768.1852429,53,1.3477742859718682,1.3662305957797143
24,301427769.24802685,56,1.3485877714814303,1.415337261067092
25,317856117.1204737,60,1.216564743706971,1.409960010467513
26,316848691.1947956,61,1.2323836740356904,1.4199423344867141
27,316089108.5658185,62,1.2373880061897797,1.4192646152304098
28,317250385.53424346,63,1.243658291450376,1.4100283463908474
29,316341518.4524852,64,1.2765221546390606,1.3947385581348153
30,307614528.6748961,65,1.3512590736677343,1.3331790471138196
31,299656567.0702525,66,1.3415685007076712,1.3635499190079143
32,299077634.5860765,67,1.3384758021005994,1.3565948736534994
33,307827779.28668284,68,1.290824555999884,1.3356587887283635
34,294775507.33310246,69,1.3838248996339373,1.301011757417131
35,291192765.9744521,70,1.4476720952857791,1.2248243035613586
36,290147191.24327344,71,1.4427361284834679,1.2359550605584937
37,288498111.1738328,72,1.4258000701445497,1.2383660641654595
38,283870930.04113066,73,1.4353260861996384,1.2611176403264084
39,274273144.0721955,74,1.4189205056643093,1.3087131787690172
40,269233039.70804936,75,1.408019704168631,1.3467219560346313
41,266625462.8277354,76,1.4020281535587658,1.3735863203770746
42,263265121.51582953,77,1.389586288782457,1.3705715296355043
43,255366783.2303671,95,1.528185365216856,1.3609147743882322
44,262313855.71899107,96,1.4511102657080366,1.2966350389160832
45,267729448.180205,97,1.4060747018432456,1.2832687935134686
46,276379661.3582969,98,1.399409599888746,1.2148845518583788
47,278066897.9915059,99,1.3886621747494408,1.2023912251540076
48,277650529.5992242,100,1.3606165326173285,1.2059804392456785
49,274869041.2659768,101,1.3572148114751323,1.218961370994341
50,274492713.31788945,102,1.3520144626436317,1.204678817721508
51,271551254.47865444,103,1.3332133384833738,1.2173696412874313
52,262578411.41986305,104,1.3191497081706667,1.1654544900955177
53,245349116.3751709,105,1.2636144638720344,1.0908746260018765
54,242830676.1740927,106,1.2674058607116307,1.1146921653573383
55,248650472.09438166,107,1.1952986260494336,1.1402515562369593
56,246690031.7370282,108,1.161334111819409,1.1271001029813001
57,224005039.34517145,109,1.1030559592187956,1.0854092904027546
58,223723750.4357687,110,1.1150018616119182,1.0483237737416606
59,221945420.94376248,111,1.120321147729934,1.053590006439578
60,216977862.75963905,112,1.1671079340326374,0.9947407319599618
61,223028325.24632606,113,1.2638215117183837,1.0971810265883382
62,228207559.3195693,114,1.2686731055952696,1.0474414669280978
63,226314120.7010786,115,1.3235110844731122,1.0123028042009325
64,224243914.13052952,116,1.255587465963235,1.0010036944675278
