,profit,scenario,ratio1,ratio2
0,295397046.7980445,0,1.305238127518463,1.0155052884611278
1,296166710.9210258,1,1.3047638874394583,0.9987783822665511
2,287397671.3729509,2,1.3082934190466338,1.0334482545478374
3,284023567.70837194,3,1.3023796009739903,1.0588117250058642
4,284195971.8082108,4,1.2959020365374263,1.0717620455546175
5,277956338.87163544,5,1.2555494870232702,1.1280584345175124
6,281806532.8873961,6,1.2198642040370407,1.1294372701544935
7,284665196.60693175,7,1.1938883678986216,1.1354389056560423
8,279862821.04174614,8,1.2016829340955313,1.1669118458262007
9,275933087.49238867,9,1.2080372969607394,1.192384408418708
10,230768244.0778934,14,1.1450401498614975,1.356446171964231
11,247294921.12040165,15,1.1306652209954784,1.2419328077762481
12,245199655.5282581,16,1.2512663623722329,1.1684547342461498
13,235681076.81686282,17,1.30113380420298,1.1369145151678044
14,234211272.09599975,18,1.2701857364462088,1.135461229961984
15,225244204.73921794,19,1.2809745641815617,1.1853005812038426
16,220628200.44658208,20,1.3377320085886353,1.1783361157716463
17,226720229.38149774,21,1.3293829724784834,1.129866369452476
18,221071770.56966272,22,1.2913377133868398,1.1280038267691552
19,214423355.98085675,23,1.2621532535852165,1.1943936577699112
20,223838727.46019813,24,1.252059416594875,1.1306936122017683
21,230412363.33578762,25,1.236492138667594,1.1039624287840166
22,238460842.0438032,26,1.2853205276518564,1.1802937509527718
23,234413093.76223478,27,1.3055342783400483,1.1915781365067342
24,224731445.2251583,28,1.3509660525488436,1.2358267170193709
25,223854805.5670871,29,1.3693243815084657,1.231015909064682
26,230676479.7382656,30,1.3907786871880718,1.2779034951872401
27,252571535.93021253,37,1.3854837090286956,1.3651830170199495
28,266839311.57371318,38,1.3525644976966844,1.2968743572261663
29,281258603.54359347,39,1.3636118592129556,1.2042951688090466
30,291662677.60166496,40,1.358436146622346,1.1323828744967075
31,308153369.2872006,41,1.3615623243628412,1.0506370045751243
32,315901298.3327705,42,1.3672481032938806,1.0135862125994353
33,307130624.5126612,43,1.3643553203316048,1.0090131498151644
34,294299892.05355513,44,1.3217527729060807,0.9704125647559014
35,294223250.5574522,45,1.321311405999606,0.9695721636620649
36,299315083.5852183,46,1.2653140893885888,0.9790168843412868
37,297677425.03331906,47,1.239493364140511,0.9947391658200276
38,290335289.38378674,48,1.206268820434158,1.0351098290176108
39,287013418.4165557,49,1.200524677404355,1.0637919954523922
40,284312228.25416213,50,1.2103934984655311,1.0656793810511536
41,287727940.4539406,51,1.216280053638656,1.0436787772077736
42,292914881.4102788,52,1.2430905791062956,1.1030674641651836
43,288941583.72585094,53,1.250732271359116,1.1517016224323893
44,280278242.5841429,54,1.246562269635851,1.2048829540373944
45,280424543.0735515,55,1.2529213206618746,1.2050262313470317
46,283160584.78863484,56,1.2516740294951003,1.1941458658318276
47,281997590.4314966,57,1.2234613690165397,1.2116296608611836
48,279295291.4456365,58,1.1722517280147577,1.268317744710267
49,288526418.3451943,59,1.1442049197938742,1.2353934961497257
50,299588932.6610817,60,1.1293023644307978,1.199835766437263
51,298581506.7354036,61,1.1442326289142342,1.2086461040586993
52,297821924.10642654,62,1.1488487390590505,1.2075268384250057
53,298983201.0748515,63,1.1547211229716818,1.1995222760821012
54,298074333.99309325,64,1.1852784246264476,1.184494562891677
55,289347344.2155041,65,1.2534574009660027,1.120762786710314
56,281389382.6108605,66,1.2439838989158087,1.1440958377718782
57,280810450.1266845,67,1.2408912003087367,1.137140792417463
58,289560594.8272909,68,1.1967811567512872,1.1232425283248573
59,276508322.87371045,69,1.281906955993332,1.081784417034847
60,272925581.51506007,70,1.3397700890794673,1.0075492653133722
61,271880006.7838815,71,1.3352506274618074,1.0172890916608355
62,270230926.71444076,72,1.319235617925321,1.0183857293856995
63,265603745.58173868,73,1.3280386487530242,1.0364099189594977
64,256005959.61280352,74,1.3123818369906834,1.0736996744684797
65,250965855.24865738,75,1.3022259998613475,1.1051982555322581
66,248358278.3683434,76,1.2967540646950346,1.1281445090885667
67,244997937.05643755,77,1.2846129584780461,1.1224063478688235
68,241326466.1276325,78,1.2857840599308175,1.2063748132495473
69,237289378.59281817,79,1.2835506253737685,1.2480790986519625
70,227384673.79646778,80,1.2877546584919648,1.3086061680851708
71,222050287.98782942,81,1.3203392509036667,1.3280796817676699
72,219068928.18364725,82,1.3235275205442012,1.3396436402425573
73,213058872.19451314,91,1.4043710881719969,1.3323902035116086
74,218287269.08872458,92,1.4072244074246425,1.26374390545912
75,227520516.86246106,93,1.4037444180607026,1.2043965234916234
76,233714016.5383745,94,1.4090520340081347,1.1384263472615457
77,237099598.77097508,95,1.413020518103509,1.1062570249650607
78,244046671.2595991,96,1.340690141864213,1.05242668594709
79,249462263.72081298,97,1.299032113479719,1.0445175876715658
80,258112476.89890495,98,1.2925505430696047,0.9873405730883016
81,259799713.53211394,99,1.2824534814182031,0.9769053511422561
82,259383345.13983223,100,1.2562473406094428,0.9799577178842496
83,256601856.80658484,101,1.2529858230440252,0.9899960416025325
84,256225528.85849747,102,1.2477937097520655,0.9763081236250402
85,253284070.01926246,103,1.2301086837037551,0.9858929673298704
86,244311226.96047106,104,1.214856289367031,0.9299746194255066
87,227081931.9157789,105,1.159491817917902,0.8452146202940666
88,224563491.71470073,106,1.1631938321208903,0.8650131223942046
89,230383287.6349897,107,1.0971887932405475,0.8942521384996875
90,228422847.27763623,108,1.0650702036330082,0.8801909843228687
91,205737854.8857795,109,1.0075320693503507,0.8186142777480876
92,205456565.97637674,110,1.0179344977599614,0.7840069119793042
93,203678236.48437053,111,1.0227704085816591,0.7869265807075595
94,198710678.3002471,112,1.064507126256829,0.7270209620239795
95,204761140.78693408,113,1.1570540575349895,0.8284238058646551
96,209940374.86017734,114,1.1612187207533395,0.787976844815003
97,208046936.2416866,115,1.2111736113527447,0.7534512026438807
98,205976729.67113757,116,1.1476077975243484,0.7407996040789473
99,213230782.67521065,117,1.2183976376170107,0.901893113783983
100,217921859.94611362,118,1.240370706994415,0.9051140812554427
101,213537907.23871306,119,1.225534970742403,0.9031078327142897
102,217213837.1580137,120,1.21243398500518,0.8698932476228128
103,212133127.79486763,121,1.2114316549329545,0.8572441665042122
104,205347805.94004366,122,1.2460020256418578,0.8539064141511442
105,210113228.86424094,123,1.2506875226444083,0.8517452114698097
106,207405169.40967768,124,1.2714736011225019,0.8924988613016615
107,195918345.94022253,125,1.2726856301167275,0.8908318828874777
108,202094813.9652022,126,1.282827468465314,0.989946899553948
109,197924119.3762394,127,1.3000585795741864,1.0189626005962618
110,181641778.80339402,128,1.3059247863714627,1.1306919918225156
111,178417925.00530696,129,1.3386888496096148,1.1254364711238658
112,174315310.76507333,130,1.3534509907200944,1.1413605384644208
113,179750353.23435894,131,1.296099546709004,1.1149277994538815
114,181886782.0122328,132,1.3154777984438362,1.0849662367770556
115,174479546.3547479,133,1.3363697155917387,1.1292051382072672
116,170878415.39824623,134,1.3443140615744154,1.1184728034771985
117,160444970.05302638,135,1.319802808844514,1.0920079822912088
118,162794641.3217347,136,1.3269660969146868,1.0749896679313802
119,162669000.97267723,137,1.338640159658785,1.0636547432768404
120,165291055.66786936,138,1.3250844709616425,1.0570060868874158
121,170624023.1488236,139,1.3049682326366527,0.9678334883152653
122,187913336.65312594,140,1.2288375177483988,0.8879867203494064
123,200314000.36677933,141,1.187730704771466,0.8421662254598211
124,211695039.961734,142,1.186773093276372,0.7879148279288326
125,239083970.3571398,143,1.081506648023438,0.8067191199437758
126,283112473.3348789,144,1.043511560571712,0.6976438839403258
127,313959717.6335811,145,1.0366570443504473,0.6175118020255255
128,348021225.99088496,146,1.026549591372451,0.5534419153937199
129,342265886.6660316,170,1.0447661626327376,0.31076872674278566
130,338988220.76645106,171,1.0943663533974506,0.2984653257660759
131,338634321.93581545,172,1.0902577518662655,0.29767444609225696
132,332343729.14501494,173,1.1096170565242713,0.2923827931542078
133,326896068.07218903,174,1.115451663990361,0.27855898225307657
134,324600045.7929324,175,1.0838712713434553,0.2892940195848381
135,334548920.5189695,176,1.057294397725718,0.2931567203233474
136,338862403.70080274,177,1.0091642385356487,0.30404757218339773
137,389852759.4779479,179,1.0034786748843916,0.3144783831687744
138,408397663.8688026,180,1.0474313404903912,0.2888719849357746
139,423281219.1511496,181,1.061927848689269,0.27306999641306046
