,profit,scenario,ratio1,ratio2
0,212201847.8925519,107,0.9990789604316614,0.6082933281304329
1,213115345.03863168,108,0.9688062954466079,0.6330089680145257
2,195884077.89197224,109,0.9120081794819059,0.6310941181730226
3,194635420.04290742,110,0.920867133908005,0.5821348838772145
4,192412670.38441688,111,0.9252196694333843,0.5765327397121965
5,183834618.73611444,112,0.9619063184810209,0.45772657322154964
6,222357466.79456332,143,0.9834614510735323,0.553983013838213
7,269756121.93776965,144,0.9493984852614803,0.5232164596980043
8,301248943.950841,145,0.9430608709838575,0.4676886117814408
9,336270192.92828566,146,0.9339044631950757,0.42724219105796196
10,374218762.0764455,147,0.8953463548678932,0.44325972609430647
11,387815735.1927855,148,0.8728483814099712,0.495738675365631
12,404085879.1176419,149,0.8509292818296998,0.5016601007686488
13,402930185.81115204,150,0.8552986644324413,0.4933127503059377
14,414850449.2430127,151,0.8568338303367378,0.46302728376869656
15,411359317.7070531,152,0.8685399667901424,0.4313174687491054
16,418631184.66137356,153,0.8595241541672122,0.4184873305680202
17,431043156.742913,154,0.8498748230471121,0.41101058519887046
18,430944890.6506778,155,0.848957868353044,0.4103648125964336
19,419426050.32349294,156,0.8447073154760635,0.3949826624508901
20,432379043.4321465,157,0.7797004923250135,0.40853881531842323
21,451617840.46558976,158,0.7532576878512386,0.4426274592918658
22,449730492.5791764,159,0.7542222317314415,0.43121909561747696
23,441345839.32016206,160,0.7455127424454504,0.44192463925472864
24,426397510.99060374,161,0.7098419648546223,0.4492901039279716
25,421647217.2534252,162,0.7023610161296323,0.4601726277651702
26,417446935.65753704,163,0.6969968876568972,0.48208713693306166
27,411431942.15751565,164,0.6864796254116365,0.4977264779098516
28,399429893.91018206,165,0.6900610585697604,0.5261238871586599
29,394445250.57056904,166,0.6902137921740948,0.534595493219447
30,381186514.49850404,167,0.6953054026681699,0.5375704488776206
31,380915203.9870797,168,0.6930033229992615,0.5354702006283663
32,353488562.3549235,169,0.8118665893890955,0.33073707017088827
33,329245078.18876743,170,0.9395814110945471,0.17741106689107689
34,322025286.00321007,171,0.9842799970472403,0.1330249673689513
35,321993670.9407273,172,0.9804441048869775,0.13464560823380206
36,314274244.2163505,173,0.9975748096620402,0.11508254996230312
37,308533974.14896333,175,0.9733702591572363,0.12449402541557882
38,320550742.3736014,176,0.9497202537093038,0.14948147760648725
39,328914737.05655956,177,0.9063451148971347,0.19391592968690727
40,353190034.2416034,178,0.9003980769729514,0.23461029271147923
41,380399096.7732374,179,0.9042105437258425,0.2216250669726146
42,395073886.4617723,180,0.9440424675378359,0.17502065314342846
43,408754345.26697737,181,0.9570522360609821,0.15587335883644934
44,409847932.85580415,182,0.9876642584798057,0.1605264929438874
45,401505353.9769953,184,0.9884717832837794,0.18318670291339592
46,410928161.5780053,185,0.9423466119746625,0.22401922626285115
47,406189006.95248634,186,0.9325462217418394,0.24083409656939903
48,398591223.45224905,187,0.886823013279145,0.22126829509157497
49,400208554.9457076,188,0.8898719545335034,0.21929745673298937
50,396733943.5989322,189,0.8963708289041243,0.2131766243841994
51,404272561.3436032,190,0.9011134700912299,0.20269271096852787
52,396474068.5318844,191,0.8816359440300401,0.20662993604773883
53,403992715.91663104,192,0.8531816829782535,0.2252238464337218
54,401897906.91944516,193,0.8438087872843771,0.23832328582308138
55,428634972.2694258,194,0.8073970332993772,0.264029031250882
56,477367175.46912587,195,0.7987977127633081,0.2623620256878662
57,491690683.1465027,196,0.7941522883575466,0.2725493841249266
58,511207951.03252184,197,0.7401689380389653,0.3297679590804295
59,517142108.45892227,198,0.7336693832885453,0.334500144822222
60,536479542.07129765,199,0.7354739087834088,0.31802155815339495
61,533360654.7169864,200,0.7522272746651717,0.3249397144676628
62,528493816.54257286,201,0.7590038501141368,0.3206420112472046
63,511875078.55630183,202,0.7619282077346149,0.32872168238385374
